,ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling
10,1.0,2023-06-08 18:54:52.814081,-4.375401306152344,-1.7792749786376953,8.511674880981445,-0.9113322673738004,-2.265648167319596,-0.5684060794115067,2.219340205192566,0.4876371920108795,0.7087240517139435,52.289018766394,4.980980456323998,-1.3834375916048884,1.3920317888259557,58.18947215123169,6.085563638041457,6.085563638041457,3.6593475341796875,15.476004600524902,-48.58616638183594,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
11,1.0,2023-06-08 18:54:53.814081,-4.345688095092774,-0.669407958984375,9.773850173950196,-1.3563984954357147,2.038080052435398,0.9418975639343262,0.7442591488361359,0.046012663282454014,2.1025754809379578,52.28902974236287,4.980986738151509,-1.38039621245116,1.3920317888259555,40.674557418443825,5.019303022972657,5.019303022972657,-5.502601623535156,23.7509765625,-45.12384796142578,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
12,1.0,2023-06-08 18:54:54.814081,-5.271512832641601,-0.46074188232421875,11.404184875488282,-2.1791944161057475,4.480333245545626,3.2713578209280967,-0.27894362807273865,-0.4010597039014101,0.7451610043644905,52.28903444532155,4.981007880317068,-1.3582683987915516,1.407353639602627,56.90919552814405,4.771103921612743,4.771103921612743,-5.3458404541015625,32.401018142700195,-39.20697021484375,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
13,1.0,2023-06-08 18:54:55.814081,-3.399056625366211,0.41823028564453124,10.655816116333009,-0.7424534234404564,4.438460310995579,2.111981841623783,-0.9575273618102074,-0.3603203371167183,-0.2842434197664261,52.28903940002905,4.981015395190195,-1.3543968982994556,1.407353639602627,51.27903478737226,4.404854870252936,4.404854870252936,-6.478973388671875,28.676968574523926,-42.41705322265625,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
14,1.0,2023-06-08 18:54:56.814081,-0.6951544189453125,3.5719470977783203,6.473064193725586,1.1788165095448495,-0.21392067700624462,-2.3772732317447662,-0.19179804250597954,0.3989916667342186,-0.6118827760219574,52.28903403494787,4.981016880807771,-1.4117382960394025,0.6068308353424046,63.617572517040415,5.016118861992509,5.016118861992509,-2.3591384887695312,-1.8084430694580078,-51.54075622558594,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
15,1.0,2023-06-08 18:54:57.814081,-3.2428564453125004,3.1230306243896484,10.65491798400879,-0.28083153516054155,-0.0713016785681248,1.9825931918621065,-0.04989954363554716,-0.1719231680035591,-1.6945050358772278,52.28903720310106,4.981034398481785,-1.4011162603273988,1.001073122024524,61.30141735227676,6.434390477981221,6.434390477981221,7.2806854248046875,1.9042530059814453,-51.4881591796875,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
16,1.0,2023-06-08 18:54:58.814081,-3.6179763793945314,2.340607681274414,8.697588272094727,-0.2322084286808968,-2.5485836403071884,0.7641989260911942,-0.590274634771049,0.14821225218474865,-0.8293296843767166,52.28904038675691,4.9810516846122965,-1.4152017757296562,1.0010731220245237,65.62704632826375,4.527698244383697,4.527698244383697,11.03006362915039,-6.472942352294922,-49.955078125,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
17,1.0,2023-06-08 18:54:59.814081,0.5021308135986329,2.1245320129394534,7.984620895385743,0.3367178336530924,0.18470798760652546,-1.679111297428608,-0.043958498165011406,-0.46147988736629486,0.28711166605353355,52.28904880778626,4.981062155747869,-1.4358931751921773,1.0548207759857033,52.60739264328367,8.220636158529311,8.220636158529311,-11.561714172363281,7.935861587524414,-50.59559631347656,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
18,1.0,2023-06-08 18:55:00.814081,-5.411846008300781,3.016601943969727,8.284896469116212,0.15727840662002568,0.2362583564221859,0.5940098673105241,-0.34843259304761887,0.18798044323921204,1.5523490905761719,52.289055265925306,4.981073783309376,-1.4416214330121875,1.0666416883468477,51.520572963211265,5.038128623534861,5.038128623534861,22.15802764892578,5.168743133544922,-45.805328369140625,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
19,1.0,2023-06-08 18:55:01.814081,-10.389669570922852,-3.358865203857422,0.8632548522949219,-1.2186562210321428,-0.4582544767856598,-0.4654187046736479,1.7166361808776855,0.20402176678180695,0.12291310727596283,52.28906594239579,4.98108217990487,-1.4397093188017607,1.0742186307906954,34.66597230524629,4.263875487193275,4.263875487193275,33.44546890258789,34.26853561401367,-4.664466857910156,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
20,1.0,2023-06-08 18:55:02.814081,2.3003414154052733,-8.807534637451173,5.230049057006836,1.605117158778012,0.6786056292057038,3.1385700385272504,0.18331559747457504,1.186199203133583,0.0979961771517992,52.28907658098382,4.981108726071955,-1.4556839102879167,1.4652837514876935,51.987103763502084,4.227203537777723,4.227203537777723,-22.14771270751953,43.03045082092285,-0.209381103515625,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
21,1.0,2023-06-08 18:55:03.814081,1.2703083801269532,-8.551417236328126,1.3135185241699219,0.41100137293338784,1.0539536046981812,-0.2107108967006206,-0.10094359268744786,-0.371195192138354,-0.20692800233761469,52.289085743031144,4.981113038867761,-1.6740861749276519,1.1747223360225978,59.70640854726921,4.848839612523081,4.848839612523081,-22.85809326171875,42.658494313557945,-0.10225423177083333,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
22,1.0,2023-06-08 18:55:04.814081,0.4507626342773437,-11.035950622558593,-0.18182189941406257,-0.13884082004427922,-1.3511884313821794,-0.6413721191883086,0.18192768096923828,0.016083632906277973,-0.1500687338411808,52.28909174892288,4.98112598649906,-1.6504765758290887,1.1547724083852555,54.4592523927173,4.844760541252196,4.844760541252196,-22.241912841796875,43.22673543294271,4.195515950520833,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
23,1.0,2023-06-08 18:55:05.814081,-1.0549063110351562,-9.295769348144532,4.137845306396485,-1.2574375377595424,0.35348406672477733,2.2670324103534223,-0.31076698501904804,-0.11246665318806966,0.07849021504322688,52.28910130744527,4.981139274739364,-1.6444426914677024,1.2527626012969189,50.539165694550384,4.8371192415182716,4.8371192415182716,-21.201146443684895,43.9585215250651,-1.5519358317057292,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
24,1.0,2023-06-08 18:55:06.814081,0.7841194152832031,-8.740523986816408,-0.9307644653320314,-0.3291616474092007,0.8677722162008287,-1.980422315597534,-0.0827356477578481,-0.010563542445500692,0.1999107450246811,52.28910710888267,4.981154430626491,-1.3996366243809462,1.2577309102934962,53.606635277584495,4.8328764656054926,4.8328764656054926,-23.678670247395832,41.9260368347168,3.324824015299479,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
25,1.0,2023-06-08 18:55:07.814081,2.3667283630371094,-12.482642211914063,0.3989703369140625,0.6310273227095603,-2.9715996283292774,-0.7032483297586442,0.17862308025360107,-0.16103596985340118,-0.00023203475090364614,52.28911104474175,4.981170307598519,-1.3708492293953896,1.1677662132143254,63.04929658448479,4.8430657756251465,4.8430657756251465,-25.932098388671875,40.70130284627279,3.5254923502604165,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
26,1.0,2023-06-08 18:55:08.814081,2.197779693603516,-8.868807220458985,1.8930134582519529,0.38905063301324844,0.8003123044967652,1.119550593495369,0.11110489070415497,-0.1885610669851303,0.02145831783612569,52.28911716287545,4.981183397623344,-1.1670468542724848,1.1499226194023089,55.589899093672216,4.853268509985315,4.853268509985315,-26.200307210286457,40.38759740193685,6.163798014322917,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
27,1.0,2023-06-08 18:55:09.814081,1.8834333801269532,-8.673463439941408,0.4005670166015625,0.4116327016800643,0.8963068234920503,-1.2759046527743338,0.1126823474963506,-0.4239009494582812,-0.25380099564790726,52.28912372613867,4.981192914100046,-1.1048955181613564,1.0406372876240855,44.395240782279465,4.860669976151547,4.860669976151547,-26.834131876627605,40.93885167439779,-0.9926198323567709,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
28,1.0,2023-06-08 18:55:10.814081,-0.10872390747070314,-10.383806762695315,2.3315016174316407,-1.103615883216262,-0.7494604343175889,0.7957017262279988,0.11180182298024495,-0.14924311141173044,-0.0323944961031278,52.28912641723478,4.9812089737855025,-0.993925902992487,1.047670917135314,59.31337878367043,4.866432356934757,4.866432356934757,-25.897481282552082,42.40050506591797,-0.15953572591145834,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
29,1.0,2023-06-08 18:55:11.814081,0.6954039001464843,-8.245004425048828,0.7856661987304688,-0.32699025951325894,1.475986724495888,0.1587875973433257,-0.29204020897547406,0.11702501525481541,0.21958429490526518,52.289132628731615,4.981221024564041,-0.8165245642885566,1.0600220398698683,53.86632698250529,4.8793154133865,4.8793154133865,-24.615249633789062,41.60249582926432,4.824361165364583,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
30,1.0,2023-06-08 18:55:12.814081,1.1604368591308594,-10.792207489013672,1.6281143188476561,0.08529387071728707,-1.085185337662697,0.23732717871665931,0.14789649844169617,0.05447958720227083,0.24195454518000284,52.28913730842741,4.981232333089386,-1.653047907166183,1.0460966101515439,51.940949662082694,4.885168502941631,4.885168502941631,-24.028305053710938,41.87894948323568,4.061879475911458,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
31,1.0,2023-06-08 18:55:13.814081,1.1068482971191407,-8.176646575927736,1.8374290466308594,0.17075955212116242,1.460261612534523,0.3799625980854034,-0.047589272260665894,-0.4604172110557556,-0.06610801070928574,52.28914433301223,4.9812492058598306,-1.642731892876327,1.159759135341225,54.60485079155183,4.881934721384062,4.881934721384062,-23.894724527994793,42.14056650797526,1.8726806640625,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
32,1.0,2023-06-08 18:55:14.814081,0.5784471130371095,-10.088171539306641,1.280137939453125,-0.13684986747801306,-0.3175309020280839,0.4080335699021817,0.10265123347441356,0.006095270315806071,-0.13139178107182184,52.28914853598421,4.9812657527721464,-1.5136722642928362,1.0204323225131513,61.110958800383045,4.883671783667601,4.883671783667601,-23.574295043945312,42.754320780436196,2.393895467122396,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
33,1.0,2023-06-08 18:55:15.814081,-0.05014572143554689,-8.532007598876953,1.292362518310547,-0.5145261920616031,1.2600402796268464,0.4761680553853512,-0.03423502296209335,0.9299244284629822,-0.08479952563842137,52.28915560900027,4.9812744599046574,-1.3447582349181175,0.9156078107824128,47.20033901146126,4.889220374939051,4.889220374939051,-21.656138102213543,43.26183954874674,5.031046549479167,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
34,1.0,2023-06-08 18:55:16.814081,1.1709150695800783,-11.378438415527343,-1.4185501098632816,0.352965126335621,-1.9124090623855592,-2.5875860792398453,-0.6056250035762787,0.5800333172082901,0.06916320820649464,52.289163111123294,4.981287322232712,-0.5426092874258757,1.0647783866646077,47.73193120323331,4.899541549606181,4.899541549606181,-22.169631958007812,42.70450973510742,5.71917724609375,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
35,1.0,2023-06-08 18:55:17.814081,1.5301679992675783,-9.91937255859375,3.6341926574707037,0.05461864650249482,-0.2053316044807434,2.455467267036438,0.776019682486852,-0.12562228242556253,0.10718405991792679,52.28916934318171,4.981302678929098,-0.864174603484571,1.28628338146704,56.849363832960044,4.908742099114263,4.908742099114263,-25.910329182942707,40.89193216959635,4.3866933186848955,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
36,1.0,2023-06-08 18:55:18.814081,2.1730810546875,-7.816495513916016,0.8456414794921875,0.5290210863947868,1.7811704510450364,-0.1707207655906677,0.2594634549071391,-0.4036226471265157,-0.12318107734123866,52.28917490274611,4.98131476092349,-1.0839240439236164,1.1096790779295018,52.39210682754359,4.905349808980394,4.905349808980394,-26.469309488932293,40.39577865600586,5.2603098551432295,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
37,1.0,2023-06-08 18:55:19.814081,0.7047344970703125,-10.34304153442383,2.792218551635742,0.5833105590194464,-0.020043670535087488,0.062308027446269953,-0.3504553238550822,0.48300855855147046,-0.2471672644217809,52.28918444024178,4.981326208711768,-1.1151689272373915,1.223977894943211,42.285942125409385,4.905729794030279,4.905729794030279,-23.665725708007812,42.282936096191406,1.8252309163411458,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
38,1.0,2023-06-08 18:55:20.814081,-0.04610412597656249,-8.463549957275392,3.307297439575195,-0.6752897828444839,1.3496177718043327,2.2666962076351047,0.14906542748212814,0.2523422986268997,-0.003724724054336548,52.289187253748395,4.981341939805778,-1.237377418205142,1.128458775447891,58.68436539636903,4.903475521020149,4.903475521020149,-22.189598083496094,42.646745681762695,3.8203277587890625,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
39,1.0,2023-06-08 18:55:21.814081,0.5336402893066406,-10.108703842163086,-1.4471905517578125,-0.46611938383430246,-0.5811986178159714,-2.750994219481945,-0.5798740684986115,-0.09172049909830093,0.05524309538304806,52.289189414880944,4.981357431722724,-1.028691821731627,1.0609042174916157,70.57925515472458,4.905968543547129,4.905968543547129,-23.895217895507812,42.20322799682617,2.6944351196289062,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
40,1.0,2023-06-08 18:55:22.814081,2.2604493713378906,-12.168495483398438,1.4385834503173829,1.382154384031892,-2.7465327939391138,-0.4527786324173212,0.592151939868927,-0.06389448791742325,-0.02516003348864615,52.28920065402121,4.981372176617913,-0.924313954077661,1.35752092251763,52.06674037136827,4.90513454772064,4.90513454772064,-22.621116638183594,42.4261589050293,0.9893112182617188,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
41,1.0,2023-06-08 18:55:23.814081,0.7499404907226563,-8.08176887512207,2.1713097381591795,-0.508880071900785,1.465183311402798,0.3463711481541396,0.26072936970740557,-0.4809934049844742,-0.030761105939745903,52.28920507023108,4.981383938146984,-1.1839431002736092,1.07986902174694,51.34215690850345,4.898426164290729,4.898426164290729,-25.936622619628906,41.11772918701172,-0.53509521484375,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
42,1.0,2023-06-08 18:55:24.814081,1.2647200012207032,-10.62617774963379,-0.6600524139404297,0.5337975063174963,-1.1635324725508691,-1.9481777230650188,0.2728725075721741,-0.5008528083562851,-0.14485003799200058,52.28921071286096,4.981398183218939,-1.1135572586208582,1.0720484488030908,56.91410100955689,4.896164345537391,4.896164345537391,-22.809974670410156,42.70073127746582,1.8056869506835938,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
43,1.0,2023-06-08 18:55:25.814081,-0.35199302673339844,-8.849073257446289,2.9347222137451174,-1.0039318807795645,0.9169685447216035,1.976741663888097,0.12252132594585419,0.22555667161941528,-0.07119580684229732,52.289216077635366,4.981414361329363,-1.1261039935052395,1.136410640135115,63.70814946315118,4.889035817821243,4.889035817821243,-22.64159393310547,42.65599250793457,2.7957534790039062,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
44,1.0,2023-06-08 18:55:26.814081,0.6278693389892578,-10.292596435546876,-1.5660433959960938,-0.39414428874850277,-0.6956227809190749,-2.9077875995635987,-0.4481166750192642,-0.006760319694876671,0.12168433144688606,52.289223352088776,4.981425138249636,-1.2212978033348918,1.0060368001727724,49.6407446629893,4.891453010051095,4.891453010051095,-23.23113250732422,41.958526611328125,2.440399169921875,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
45,1.0,2023-06-08 18:55:27.814081,0.11945159912109371,-11.549083557128906,5.321957931518555,-0.8384883125871421,-1.617652675509453,3.7484131425619127,0.5164119452238083,-0.36970193684101105,0.209242831915617,52.289231019218676,4.981437909817149,-1.3950490020215511,1.1193346039238405,46.98059431607167,4.89307029128829,4.89307029128829,-23.34137725830078,42.21457099914551,2.1549530029296875,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
46,1.0,2023-06-08 18:55:28.814081,1.7485887908935547,-8.024063873291016,0.608858871459961,0.29505269452929495,1.6816454806923868,0.28933660268783573,0.738223984837532,-0.7007918693125248,0.22352354228496552,52.28923789331252,4.981451634515751,-1.364641330204904,1.11774937437864,50.65718720735171,4.884730788818316,4.884730788818316,-25.881637573242188,40.23634910583496,7.7200469970703125,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
47,1.0,2023-06-08 18:55:29.814081,1.45377685546875,-11.614497528076171,-2.2493724060058593,0.7345290575176477,-2.026631496548653,-2.1568346634507183,-0.13252773880958557,0.2718868125230074,-0.22772737964987755,52.28924401100947,4.981465129660274,-1.0612109256908298,1.0512100245032483,46.358373658980184,4.8795669115025735,4.8795669115025735,-23.49268341064453,42.39104461669922,6.484107971191406,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
48,1.0,2023-06-08 18:55:30.814081,0.7667056274414062,-9.197249221801759,-0.7592211914062501,-0.877633667215705,0.4717393255233765,0.7297390184551478,0.10693415254354477,-0.28408496640622616,-0.04494323115795851,52.2892512721425,4.9814753926446205,-1.4485641680657864,1.0296770943257025,42.25064574979519,4.872650312316168,4.872650312316168,-28.914100646972656,37.46259880065918,11.483634948730469,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
49,1.0,2023-06-08 18:55:31.814081,1.3662837982177733,-8.019797744750978,-2.2060375213623047,-0.3505043987184763,1.5864273744821549,-2.413125726878643,-0.09433373808860779,-0.8804198354482651,0.1923295333981514,52.28925734326204,4.981489055929866,-1.4699753960594535,1.008603543770678,50.698260283764,4.8639202580994505,4.8639202580994505,-28.80146026611328,38.70421028137207,5.146514892578125,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
50,1.0,2023-06-08 18:55:32.814081,2.2251228332519535,-13.000914459228515,0.5307213592529296,0.36382428288459784,-3.4095830753445626,1.1436189025640489,-0.0042610615491867065,0.1503070816397667,-0.013235576450824738,52.289264672774785,4.981501813988125,-1.4419233305379748,1.0541710369829138,48.315318486352965,4.861555017263325,4.861555017263325,-27.698692321777344,38.41029167175293,10.550155639648438,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
51,1.0,2023-06-08 18:55:33.814081,1.2895683288574218,-8.441321182250977,1.5523468780517578,-0.22635595053434374,1.260347745716572,1.5628075468540192,0.06598775088787079,-0.5431459844112396,-0.05204598233103752,52.289271811183276,4.9815143998470575,-1.7791342614218593,1.2028002520787957,47.666368260874485,4.8097608701246815,4.8097608701246815,-28.297805786132812,39.0949821472168,6.7958984375,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
52,1.0,2023-06-08 18:55:34.814081,1.4294524383544922,-10.465112686157227,-1.2983251190185547,0.13710883822292086,-0.8920480039715768,-1.9898701248317958,0.17759409546852112,0.02548167109489441,0.011368446052074432,52.28927801176055,4.981527690428916,-1.5938740652054548,1.189149071233683,47.91455882268748,4.815409312518034,4.815409312518034,-27.264671325683594,40.37218475341797,3.9508438110351562,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
53,1.0,2023-06-08 18:55:35.814081,0.4186793518066406,-9.289981384277343,1.3021421813964844,-0.8841212991625071,0.44516197621822357,1.0604557085037232,-0.09947817400097847,-0.09189356863498688,-0.0164090134203434,52.28928355523204,4.981542004339126,-0.7728062933310866,1.1935233336802236,52.4434614014744,4.809476528824026,4.809476528824026,-27.546905517578125,39.69284629821777,7.524139404296875,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
54,1.0,2023-06-08 18:55:36.814081,1.9292880249023439,-9.769434356689453,-1.962967987060547,0.5363809767365456,-0.22347025215625757,-2.6087670332193373,-0.04161079476277033,0.20014327764511108,0.07006219029426575,52.28928778017012,4.981550052421326,-1.8665870521217585,0.9774540633390387,50.61808116687649,4.813412035798241,4.813412035798241,-26.94268290201823,40.0878651936849,6.6980438232421875,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
55,1.0,2023-06-08 18:55:37.814081,1.5991246032714843,-11.161639251708985,1.4372113037109375,-0.10962637647986412,-1.4973121047019962,1.5841617733240128,0.13456378877162933,-0.16466199358304343,0.06392375255624454,52.28929810993324,4.981565231478045,-1.732358481734991,1.1600357078056582,46.18698098690931,4.811210486226094,4.811210486226094,-28.415023803710938,38.792737325032554,7.672088623046875,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
56,1.0,2023-06-08 18:55:38.814081,1.7437738037109376,-7.74753890991211,0.6818820190429689,0.27802506655454634,1.9592590981721878,0.6639419757016003,0.017265846331914265,0.12392568712433179,-0.14165123427907625,52.28930450238097,4.98158133349517,-1.1563076255843043,1.1938154412394524,48.189452175615294,4.811833183767811,4.811833183767811,-29.027114868164062,38.85867182413737,6.5545705159505205,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
57,1.0,2023-06-08 18:55:39.814081,2.284599151611328,-10.079290008544922,-0.6226551818847657,1.0121184090524913,-0.5217766785621644,-1.1366388863325119,-0.2286256750424703,0.19180536270141602,-0.23635229716698328,52.28930662864445,4.981600626784315,-1.4516973262652755,1.1980321744851177,58.200896603824894,4.812089430426554,4.812089430426554,-27.992284138997395,39.419246673583984,3.450261433919271,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
58,1.0,2023-06-08 18:55:40.814081,-0.4536067199707032,-11.56999008178711,1.3372691345214844,-1.4674922306835654,-1.928956487774849,1.151963293477893,0.4814789642890294,-0.3664543430010478,0.039711994429429374,52.289316695847106,4.981616168377833,-1.006913491524756,1.353987073443389,53.23930880245029,4.808746069803593,4.808746069803593,-26.381052652994793,39.7705446879069,7.460734049479167,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
59,1.0,2023-06-08 18:55:41.814081,0.9697334289550782,-7.9955731201171885,0.18391754150390627,-0.38196702361106877,1.725872358083725,-0.19894235193729393,-0.1542685478925705,-0.0931749939918518,0.0794137716293335,52.289320109132966,4.981627036748539,-1.3366451924666762,1.1213714439649713,56.06838550583966,4.808537542159257,4.808537542159257,-27.647872924804688,39.16734059651693,7.7881113688151045,Sunny,22.0,1.0,6.0,54.0,4.0,3.0,4.0,4.0
