,ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),hate-enjoy,notpleasant_pleasant,notpleasurable_pleasurable,bad-good_feeling
334,1.0,2023-06-08 19:14:40.854672,1.114114818962253,-9.87778760637556,1.2242337845782845,-0.02667327580153942,-0.2718405055403709,-0.04098023721277716,0.04838364291936159,-0.03986619335599244,0.008495900025591254,52.294680092131806,4.985622450205588,-0.27145507410168646,0.8230850585741974,87.65495898854189,4.804415991607676,4.804415991607676,-27.831707763671876,37.64537178039551,-7.869799499511719,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
335,1.0,2023-06-08 19:14:45.854672,1.0715107818603515,-9.880117190551758,0.8949289855957031,-0.06439998554661869,0.015839452314376865,-0.32434282006770376,0.03089302869513631,0.04581672664731741,-0.011219576459843665,52.29468784250088,4.985717658646581,-0.4161907212808728,0.8272308088120035,80.61171790356882,4.7992244979761995,4.7992244979761995,-27.73659637451172,39.3782625579834,-6.050038146972656,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
336,1.0,2023-06-08 19:14:50.854672,0.9809790435791015,-9.443945214843753,1.4482204101562501,0.018244407726824296,0.07987019423246378,0.20211317663043743,-0.03711265981197357,0.314849276766181,-0.06475599910132587,52.29468673522365,4.985782548303923,-0.2797289604321122,0.585759444238387,100.94601518337745,4.801081455971405,4.801081455971405,-10.987203979492188,39.28613525390625,-22.854309997558595,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
337,1.0,2023-06-08 19:14:55.854672,0.8489176666259766,-9.685737405395509,1.3551230072021485,-0.3946243012994528,-0.31365058836936954,-0.1179471529260278,0.1268319814093411,-0.34290698506869377,0.01537421891465783,52.294651526535574,4.9858121030575715,-0.7453942868858576,0.8641779768391682,140.07027277067883,4.795924802655366,4.795924802655366,-19.583277587890624,38.00861465454101,-19.195685424804687,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
338,1.0,2023-06-08 19:15:00.854672,1.3984968109130862,-10.164118606567383,0.4458478546142579,0.008054562950134306,0.011904381430149082,-0.38151429855376484,-0.043673767540603876,0.0899852441996336,-0.0379474947048584,52.29463484827511,4.985854948007928,-0.7061077389866114,0.09240124470153852,126.31177242060569,4.801026510109216,4.801026510109216,-29.448324279785155,38.1095841217041,-9.841153259277343,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
339,1.0,2023-06-08 19:15:05.854672,1.4089929840087891,-9.78231956176758,0.9350485565185547,0.16700540627092125,-0.32675148553848266,0.048706727510690696,-0.061768394596874714,0.18242598966695367,0.0019208150450140237,52.29463275945885,4.985927081648106,-0.4102866915985942,0.7080869042951797,104.30400438732973,4.894785386659377,4.894785386659377,-31.340897521972657,39.32518249511719,-8.707103271484375,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
340,1.0,2023-06-08 19:15:10.854672,1.166045196533203,-9.407469067382813,1.1563274047851564,0.07324088824798866,0.4546037617264962,0.20551442145693063,0.02484319731593132,-0.04969414498428909,-0.020568710262412016,52.29464124672338,4.986014476143184,-0.554006103798747,0.9424336407696956,90.92266752299341,5.037213100524738,5.037213100524738,-32.52643164809869,38.16359765189035,-6.723576136997768,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
341,1.0,2023-06-08 19:15:15.854672,1.1529575145487885,-9.565808818583587,1.1306538951640228,0.041481242729723415,-0.11468975533246997,0.12676500190570944,-0.004609507098793983,-0.03673451282083988,-0.041147459438070653,52.29465603733905,4.986109903163943,-0.5855410542339087,0.8958552362849541,90.6552927437805,5.1275987042620415,5.1275987042620415,-29.478407287597655,36.41408630371094,-6.738899841308593,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
342,1.0,2023-06-08 19:15:20.854672,1.1131931030273439,-9.486929827880859,0.6261209747314453,-0.0051156763494014925,0.22702805289030073,-0.10889090492427346,0.041135024279356,-0.04863957714289427,0.007347855716943741,52.294654640923014,4.986195636463184,-0.3931322989985347,0.8873122483114482,87.89588431821299,4.973864727676744,4.973864727676744,-28.039618835449218,35.99041748046875,-4.7973681640625,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
343,1.0,2023-06-08 19:15:25.854672,0.8732390899658204,-9.747995938110353,0.771720199584961,-0.06579245756193992,-0.06994274471998209,-0.08601642114445564,0.01304240120574832,0.08288723001256586,0.031232505608350038,52.29464801573416,4.986290249257594,-0.47599049285054207,1.0428755740214373,92.9274006227866,4.880702822321386,4.880702822321386,-27.075573120117188,40.37178604125977,-6.220265808105469,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
344,1.0,2023-06-08 19:15:30.854672,0.9770003173828123,-9.820783575439453,0.7179280609130859,0.094419492765516,-0.20912096664905555,-0.037929378625005415,-0.008594028046354651,-0.030631963554769756,-0.017710657380521296,52.294637859478975,4.986399693772157,-0.2378302400931716,1.2906224925204008,91.20057847540976,4.830886430358259,4.830886430358259,-27.221459045410157,39.09351089477539,-7.69786376953125,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
345,1.0,2023-06-08 19:15:35.854672,0.781264352416992,-9.606100012207031,1.0311636840820313,0.03679453566223381,0.038549394714832284,0.06293424718827008,0.0019078794866800308,0.06562671515159309,-0.005220052152872086,52.29462773657652,4.986495881266185,-0.23658501338213683,0.9136955274601938,98.11585576550723,4.804112477115464,4.804112477115464,-26.492259216308593,40.077828826904295,-7.9276666259765625,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
346,1.0,2023-06-08 19:15:40.854672,0.8067623291015625,-9.72704251098633,0.7312413757324218,-0.01810513143539425,0.19813044655323034,-0.24529773301407698,-0.0839366714656353,0.03344283279031515,-0.046372490068897605,52.29461901636755,4.986593613012138,-0.18162070214748383,0.9505001583212968,91.97336336079225,4.80397093022498,4.80397093022498,-26.87012664794922,40.30746208190918,-7.065045776367188,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
347,1.0,2023-06-08 19:15:45.854672,0.6749733856201173,-9.754465484619141,1.0736962371826173,-0.1420275361668699,-0.015812303095447733,0.2835711238757537,0.01344060118557239,0.027576365432112802,0.007141038271769577,52.294616985747815,4.986690783939052,-0.18489093389362096,0.9695252874264959,90.42489939275337,4.811292329561008,4.811292329561008,-26.899479145906408,40.35383473610391,-6.5881646603954085,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
348,1.0,2023-06-08 19:15:50.854672,0.8397537231445313,-9.650816737583707,0.8688055544483418,-0.05110126464664939,0.05963478180170062,0.09382091366462403,-0.007560100015252829,0.06640607757493854,-0.030032442286610603,52.29462030066319,4.986784456825307,-0.4174645425751805,0.8685373103371001,83.7947009565912,4.806991490855092,4.806991490855092,-27.89236785888672,39.89079116821289,-6.121659851074218,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
349,1.0,2023-06-08 19:15:55.854672,0.8180847839355468,-9.886329272460937,0.924959536743164,-0.12920965406522159,-0.0946921842455864,-0.1007824876561761,-0.01448012411594391,-0.015834993850439787,-0.02352472173224669,52.29462012262992,4.986883443352592,-0.6051912320777774,0.9759899016085682,86.8996583619055,4.809330012520123,4.809330012520123,-28.049303894042968,39.88526733398437,-7.6370675659179685,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
350,1.0,2023-06-08 19:16:00.854672,0.6279950775146486,-9.748406085205078,1.0951615997314454,-0.14471627336293458,-0.012367972075939182,0.09379445830285559,0.049198202565312384,-0.003830194426700473,0.005718464045785367,52.29461426897029,4.986987926984835,-0.6005277762189507,1.130474627921421,90.13781272718218,4.801457902422238,4.801457902422238,-27.749564208984374,40.06089683532715,-7.5475836181640625,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
351,1.0,2023-06-08 19:16:05.854672,0.7422584655761719,-9.554625054931641,1.1797866210937502,-0.1694760259151459,0.1315300287723541,0.009071341127157257,0.0037840287759900093,-0.09770197995007038,-0.016682349792681635,52.29460921817408,4.987085547150059,-0.557616401091218,0.9384865513590007,88.91550065995816,4.805685480919655,4.805685480919655,-28.056764831542967,39.941232223510745,-5.871187744140625,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
352,1.0,2023-06-08 19:16:10.854672,0.6647556335449218,-9.4971356048584,0.8754155639648438,-0.09465195101648569,0.1523127756714821,0.011253304930776413,0.020468406071886422,-0.05649332011118531,-0.02338141778483987,52.294611572666824,4.987181727895669,-0.07156213261187076,1.0601002826699464,85.29491545534052,4.818505956241792,4.818505956241792,-28.699779663085938,40.10971633911133,-5.126297607421875,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
353,1.0,2023-06-08 19:16:15.854672,0.5499833038330079,-9.903869796752929,1.0615534881591797,-0.04517301023975015,-0.047416954529285446,0.032835748471319676,-0.026551077738404275,0.057139232307672504,-0.012771285567432643,52.294620272225984,4.987279702148994,-0.09453639015555382,1.1648360105580997,85.06546928642585,4.808249167535493,4.808249167535493,-27.842252502441408,40.055803833007815,-5.690112609863281,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
354,1.0,2023-06-08 19:16:20.854672,0.8647670138612087,-9.780126408168249,0.7098300233179211,-0.08267883726680765,0.06850860386478658,-0.22306535870026875,0.0904319503591681,-0.12916346584988417,0.007540714955527564,52.294626918981166,4.987370337733763,-0.4344352062791586,0.9210166981626264,83.72754802497357,4.8142808104974,4.8142808104974,-28.523855403977997,39.226582507697906,-3.8185337611607144,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
355,1.0,2023-06-08 19:16:25.854672,0.7587212310791014,-9.767548278808594,0.848169223022461,-0.05973132956475019,-0.09723744213581087,0.07517791549935948,-0.020189142189919948,0.05693301100283861,-0.0012271804874762892,52.29463498859972,4.987462540600728,-0.6333762817084789,0.6345019767358588,85.67465863582422,4.834000458587317,4.834000458587317,-28.133876342773437,39.734663543701174,-5.2334527587890625,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
356,1.0,2023-06-08 19:16:30.854672,1.1784154724121094,-9.54180870666504,1.525911849975586,-0.2598895013362169,-0.05826574981212614,0.272753992652893,-0.014689568728208542,0.08068798296386376,-0.0015436065196990966,52.29463926424978,4.987554372294332,-0.35664156880229714,1.160804025540448,86.59770321424534,4.853286894052784,4.853286894052784,-30.358704223632813,38.53096633911133,-8.859999084472657,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
357,1.0,2023-06-08 19:16:35.854672,0.7474676330566408,-9.791752944946289,0.7255023101806641,-0.03204222356602544,0.1730543347835541,-0.35829821385741234,0.03749230787158012,-0.0057358982414007186,-0.023881960827857256,52.29464016533245,4.98765777088983,-0.3859112223610282,1.2833616085682649,90.37313535346279,4.883207400802607,4.883207400802607,-28.19252410888672,40.04538429260254,-9.644594421386719,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
358,1.0,2023-06-08 19:16:40.854672,0.5780499389648438,-9.983336544799807,1.290146127319336,-0.09216272260844711,-0.2779490683436394,0.05167378307282924,0.036903972029685976,-0.015873574689030646,0.0035731158906128256,52.29464385933285,4.987738536032017,-0.0782982811331749,0.8223596471940772,88.7971736208014,4.901237709176174,4.901237709176174,-28.57640380859375,38.28705574035644,-6.655076904296875,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
359,1.0,2023-06-08 19:16:45.854672,0.5318080993652344,-9.859960107421877,0.8870044647216798,-0.15935122337266802,0.020841043639183043,0.08382894487828019,-0.029188058320432902,0.08359144264832138,-0.027118637096136808,52.29465384012868,4.987815759060341,-0.464924094453454,0.8206453850395328,83.36386022627482,4.918764997270096,4.918764997270096,-27.756726379394532,39.897087249755856,-5.182133483886719,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
360,1.0,2023-06-08 19:16:50.854672,0.7327861633300783,-9.734197631835938,0.745377978515625,-0.18847012941478467,0.0024415227953268497,-0.10786103047582576,-0.006411147550964842,-0.05338661205403659,-0.04612633040916098,52.29466711352792,4.987903334878403,-0.3601055670529604,0.8337739787066557,83.57245802890118,4.917546427548635,4.917546427548635,-27.774324689592635,39.94209087138273,-5.0826475182358095,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
361,1.0,2023-06-08 19:16:55.854672,0.7989345254703443,-9.693166426055285,1.0287158763651947,-0.08210016148388387,0.021571805262565604,0.07362686772644518,0.0318462523818016,0.03753515657037496,-0.026816961967851966,52.294680045754944,4.987989757297077,-0.3879799745976925,0.7006872608965499,82.88462157252113,4.941863504041926,4.941863504041926,-28.05648468017578,39.87017272949219,-5.510710754394531,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
362,1.0,2023-06-08 19:17:00.854672,0.6663303588867189,-9.663924765014649,1.0268227111816406,-0.18901140457168217,0.1721806438207626,-0.040478025707602505,0.03141007497906685,-0.11269263036549092,-0.0032017607614398,52.29469075159019,4.988078964252002,-0.3671860445290804,0.7307098284486985,83.04454028385754,4.908185684381967,4.908185684381967,-27.76775390625,38.4965421295166,-5.229378356933593,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
363,1.0,2023-06-08 19:17:05.854672,0.7295379180908204,-9.642327676391602,1.1206835266113284,0.06427623872905971,-0.09670961397886274,0.12168770887255674,0.004073699181899429,-0.03798288695514202,-0.010698193218559027,52.29469784401672,4.988176157158719,-0.6776424987241626,0.9305403795141846,85.68885431740898,4.9045966153661436,4.9045966153661436,-27.10179473876953,39.98294479370117,-8.5861767578125,Sunny,21.0,1.0,6.0,55.0,3.0,2.0,3.0,3.0
